cross_val,kfold,n_trees,accuracy,class_1_recall,class_2_recall,class_3_recall,mean_recall,class_1_precision,class_2_precision,class_3_precision,mean_precision,class_1_F1,class_2_F1,class_3_F1,mean_F1
9,6,500,0.8064516129032258,0.6666666666666666,0.6666666666666666,0.9375,0.7569444444444443,0.3333333333333333,0.8,1.0,0.7111111111111111,0.4444444444444444,0.7272727272727272,0.967741935483871,0.7131530357336809
9,7,500,0.8709677419354839,0.7142857142857143,0.875,0.9375,0.8422619047619048,0.8333333333333334,0.7,1.0,0.8444444444444444,0.7692307692307692,0.7777777777777777,0.967741935483871,0.838250160830806
9,8,500,0.8387096774193549,0.5714285714285714,0.875,0.9375,0.7946428571428571,0.6666666666666666,0.7,1.0,0.7888888888888889,0.6153846153846153,0.7777777777777777,0.967741935483871,0.7869681095487547
9,9,500,0.8709677419354839,0.8,0.8,0.9375,0.8458333333333333,0.6666666666666666,0.8,1.0,0.8222222222222223,0.7272727272727272,0.8000000000000002,0.967741935483871,0.8316715542521994
9,10,500,0.8387096774193549,1.0,0.7272727272727273,0.8823529411764706,0.8698752228163992,0.5,0.8,1.0,0.7666666666666666,0.6666666666666666,0.761904761904762,0.9375,0.7886904761904763
10,1,500,0.8387096774193549,0.6666666666666666,0.7777777777777778,0.9375,0.7939814814814815,0.6666666666666666,0.7,1.0,0.7888888888888889,0.6666666666666666,0.7368421052631577,0.967741935483871,0.7904169024712319
10,2,500,0.8709677419354839,0.75,0.75,1.0,0.8333333333333334,0.5,0.9,1.0,0.7999999999999999,0.6,0.8181818181818182,1.0,0.806060606060606
10,3,500,0.7419354838709677,0.4,0.6363636363636364,0.9333333333333333,0.6565656565656566,0.3333333333333333,0.7,0.9333333333333333,0.6555555555555556,0.3636363636363636,0.6666666666666666,0.9333333333333333,0.6545454545454545
10,4,500,0.8064516129032258,0.6666666666666666,0.8571428571428571,0.8333333333333334,0.7857142857142857,0.6666666666666666,0.6,1.0,0.7555555555555555,0.6666666666666666,0.7058823529411764,0.9090909090909091,0.7605466428995841
10,5,500,0.8709677419354839,1.0,0.75,0.9375,0.8958333333333334,0.5,0.9,1.0,0.7999999999999999,0.6666666666666666,0.8181818181818182,0.967741935483871,0.8175301401107853
10,6,500,0.7096774193548387,0.25,0.5454545454545454,0.9375,0.5776515151515151,0.16666666666666666,0.6,1.0,0.5888888888888889,0.2,0.5714285714285713,0.967741935483871,0.5797235023041475
10,7,500,0.8064516129032258,0.6666666666666666,0.7,0.9333333333333333,0.7666666666666666,0.6666666666666666,0.7,0.9333333333333333,0.7666666666666666,0.6666666666666666,0.7,0.9333333333333333,0.7666666666666666
10,8,500,0.9032258064516129,0.8333333333333334,0.8181818181818182,1.0,0.8838383838383838,0.8333333333333334,0.9,0.9333333333333333,0.888888888888889,0.8333333333333334,0.8571428571428572,0.9655172413793104,0.8853311439518338
10,9,500,0.8387096774193549,0.75,0.7272727272727273,0.9375,0.8049242424242425,0.5,0.8,1.0,0.7666666666666666,0.6,0.761904761904762,0.967741935483871,0.7765488991295443
10,10,500,0.7741935483870968,0.6666666666666666,0.7142857142857143,0.8333333333333334,0.7380952380952381,0.6666666666666666,0.5,1.0,0.7222222222222222,0.6666666666666666,0.588235294117647,0.9090909090909091,0.7213309566250743
1,1,1000,0.8064516129032258,0.5714285714285714,0.8571428571428571,0.8823529411764706,0.7703081232492996,0.6666666666666666,0.6,1.0,0.7555555555555555,0.6153846153846153,0.7058823529411764,0.9375,0.7529223227752638
1,2,1000,0.9032258064516129,1.0,0.7692307692307693,1.0,0.923076923076923,0.5,1.0,1.0,0.8333333333333334,0.6666666666666666,0.8695652173913044,1.0,0.8454106280193238
1,3,1000,0.7419354838709677,0.5,0.5833333333333334,0.8823529411764706,0.6552287581699346,0.16666666666666666,0.7,1.0,0.6222222222222222,0.25,0.6363636363636365,0.9375,0.6079545454545455
1,4,1000,0.8387096774193549,0.75,0.7272727272727273,0.9375,0.8049242424242425,0.5,0.8,1.0,0.7666666666666666,0.6,0.761904761904762,0.967741935483871,0.7765488991295443
1,5,1000,0.9032258064516129,0.8333333333333334,0.8888888888888888,0.9375,0.8865740740740741,0.8333333333333334,0.8,1.0,0.8777777777777778,0.8333333333333334,0.8421052631578948,0.967741935483871,0.8810601773250331
1,6,1000,0.8387096774193549,1.0,0.75,0.8823529411764706,0.8774509803921569,0.3333333333333333,0.9,1.0,0.7444444444444445,0.5,0.8181818181818182,0.9375,0.7518939393939394
1,7,1000,0.7419354838709677,0.42857142857142855,0.6,1.0,0.6761904761904761,0.5,0.6,0.9333333333333333,0.6777777777777777,0.4615384615384615,0.6,0.9655172413793104,0.675685234305924
1,8,1000,0.8709677419354839,0.7142857142857143,0.8,1.0,0.8380952380952381,0.8333333333333334,0.8,0.9333333333333333,0.8555555555555555,0.7692307692307692,0.8000000000000002,0.9655172413793104,0.8449160035366933
1,9,1000,0.8709677419354839,0.75,0.875,0.9333333333333333,0.8527777777777779,1.0,0.7,0.9333333333333333,0.8777777777777778,0.8571428571428571,0.7777777777777777,0.9333333333333333,0.856084656084656
1,10,1000,0.8709677419354839,0.8,0.8,0.9375,0.8458333333333333,0.6666666666666666,0.8,1.0,0.8222222222222223,0.7272727272727272,0.8000000000000002,0.967741935483871,0.8316715542521994
2,1,1000,0.7419354838709677,0.6666666666666666,0.6666666666666666,0.7894736842105263,0.7076023391812866,0.3333333333333333,0.6,1.0,0.6444444444444445,0.4444444444444444,0.631578947368421,0.8823529411764706,0.6527921109964453
2,2,1000,0.8064516129032258,0.6666666666666666,0.6666666666666666,0.9375,0.7569444444444443,0.3333333333333333,0.8,1.0,0.7111111111111111,0.4444444444444444,0.7272727272727272,0.967741935483871,0.7131530357336809
2,3,1000,0.7741935483870968,0.5,0.6153846153846154,0.9375,0.6842948717948718,0.16666666666666666,0.8,1.0,0.6555555555555556,0.25,0.6956521739130435,0.967741935483871,0.6377980364656382
2,4,1000,0.8064516129032258,0.5,0.8571428571428571,0.9375,0.7648809523809524,0.6666666666666666,0.6,1.0,0.7555555555555555,0.5714285714285715,0.7058823529411764,0.967741935483871,0.7483509532845396
2,5,1000,0.8387096774193549,0.7142857142857143,0.7777777777777778,0.9333333333333333,0.8084656084656086,0.8333333333333334,0.7,0.9333333333333333,0.8222222222222223,0.7692307692307692,0.7368421052631577,0.9333333333333333,0.8131354026090868
2,6,1000,0.8064516129032258,0.5555555555555556,0.8333333333333334,0.9375,0.7754629629629629,0.8333333333333334,0.5,1.0,0.7777777777777778,0.6666666666666667,0.625,0.967741935483871,0.753136200716846
2,7,1000,0.9354838709677419,0.8333333333333334,0.9,1.0,0.9111111111111111,0.8333333333333334,0.9,1.0,0.9111111111111111,0.8333333333333334,0.9,1.0,0.9111111111111111
2,8,1000,0.8709677419354839,1.0,0.7142857142857143,1.0,0.9047619047619048,0.5,1.0,0.9333333333333333,0.8111111111111112,0.6666666666666666,0.8333333333333333,0.9655172413793104,0.8218390804597702
2,9,1000,0.8064516129032258,1.0,0.625,1.0,0.875,0.3333333333333333,1.0,0.8666666666666667,0.7333333333333334,0.5,0.7692307692307693,0.9285714285714286,0.7326007326007327
2,10,1000,0.8387096774193549,0.5714285714285714,0.7777777777777778,1.0,0.7830687830687831,0.6666666666666666,0.7,1.0,0.7888888888888889,0.6153846153846153,0.7368421052631577,1.0,0.7840755735492576
3,1,1000,0.6774193548387096,0.6666666666666666,0.5,0.7777777777777778,0.648148148148148,0.3333333333333333,0.5,0.9333333333333333,0.5888888888888889,0.4444444444444444,0.5,0.8484848484848485,0.5976430976430976
3,2,1000,0.7419354838709677,0.5,0.5833333333333334,0.8823529411764706,0.6552287581699346,0.16666666666666666,0.7,1.0,0.6222222222222222,0.25,0.6363636363636365,0.9375,0.6079545454545455
3,3,1000,0.9032258064516129,0.7142857142857143,0.8888888888888888,1.0,0.8677248677248678,0.8333333333333334,0.8,1.0,0.8777777777777778,0.7692307692307692,0.8421052631578948,1.0,0.8704453441295547
3,4,1000,0.8064516129032258,0.5,0.7777777777777778,0.9375,0.7384259259259259,0.5,0.7,1.0,0.7333333333333334,0.5,0.7368421052631577,0.967741935483871,0.7348613469156762
3,5,1000,0.8064516129032258,0.6,0.6666666666666666,1.0,0.7555555555555555,0.5,0.8,0.9333333333333333,0.7444444444444445,0.5454545454545454,0.7272727272727272,0.9655172413793104,0.7460815047021944
3,6,1000,0.8709677419354839,0.6666666666666666,0.8,1.0,0.8222222222222223,0.6666666666666666,0.8,1.0,0.8222222222222223,0.6666666666666666,0.8000000000000002,1.0,0.8222222222222223
3,7,1000,0.9354838709677419,0.8333333333333334,0.9,1.0,0.9111111111111111,0.8333333333333334,0.9,1.0,0.9111111111111111,0.8333333333333334,0.9,1.0,0.9111111111111111
3,8,1000,0.9032258064516129,0.8,0.9,0.9375,0.8791666666666668,0.6666666666666666,0.9,1.0,0.8555555555555555,0.7272727272727272,0.9,0.967741935483871,0.8650048875855326
3,9,1000,0.7741935483870968,0.6,0.6666666666666666,0.8823529411764706,0.7163398692810458,0.5,0.6,1.0,0.7000000000000001,0.5454545454545454,0.631578947368421,0.9375,0.7048444976076554
3,10,1000,0.8709677419354839,0.6666666666666666,0.8,1.0,0.8222222222222223,0.6666666666666666,0.8,1.0,0.8222222222222223,0.6666666666666666,0.8000000000000002,1.0,0.8222222222222223
4,1,1000,0.9032258064516129,1.0,0.8181818181818182,0.9333333333333333,0.9171717171717173,0.8333333333333334,0.9,0.9333333333333333,0.888888888888889,0.9090909090909091,0.8571428571428572,0.9333333333333333,0.8998556998556998
4,2,1000,0.8709677419354839,1.0,0.75,0.9375,0.8958333333333334,0.5,0.9,1.0,0.7999999999999999,0.6666666666666666,0.8181818181818182,0.967741935483871,0.8175301401107853
4,3,1000,0.9032258064516129,1.0,1.0,0.8333333333333334,0.9444444444444445,0.8333333333333334,0.8,1.0,0.8777777777777778,0.9090909090909091,0.888888888888889,0.9090909090909091,0.9023569023569024
4,4,1000,0.8064516129032258,0.6666666666666666,0.7,0.9333333333333333,0.7666666666666666,0.6666666666666666,0.7,0.9333333333333333,0.7666666666666666,0.6666666666666666,0.7,0.9333333333333333,0.7666666666666666
4,5,1000,0.7419354838709677,0.3333333333333333,0.5833333333333334,0.9375,0.6180555555555556,0.16666666666666666,0.7,1.0,0.6222222222222222,0.2222222222222222,0.6363636363636365,0.967741935483871,0.6087759313565765
4,6,1000,0.9032258064516129,1.0,0.8181818181818182,0.9375,0.9185606060606061,0.6666666666666666,0.9,1.0,0.8555555555555555,0.8,0.8571428571428572,0.967741935483871,0.8749615975422428
4,7,1000,0.7741935483870968,0.75,0.6666666666666666,0.8666666666666667,0.7611111111111111,0.5,0.8,0.8666666666666667,0.7222222222222223,0.6,0.7272727272727272,0.8666666666666667,0.7313131313131312
4,8,1000,0.8064516129032258,0.5,0.8333333333333334,1.0,0.7777777777777778,0.8333333333333334,0.5,1.0,0.7777777777777778,0.625,0.625,1.0,0.75
4,9,1000,0.8709677419354839,0.6666666666666666,0.8,1.0,0.8222222222222223,0.6666666666666666,0.8,1.0,0.8222222222222223,0.6666666666666666,0.8000000000000002,1.0,0.8222222222222223
4,10,1000,0.7419354838709677,0.5,0.625,0.8823529411764706,0.6691176470588235,0.5,0.5,1.0,0.6666666666666666,0.5,0.5555555555555556,0.9375,0.6643518518518519
5,1,1000,0.8064516129032258,0.6666666666666666,0.75,0.8823529411764706,0.7663398692810457,0.6666666666666666,0.6,1.0,0.7555555555555555,0.6666666666666666,0.6666666666666665,0.9375,0.7569444444444443
5,2,1000,0.8064516129032258,0.6666666666666666,0.6666666666666666,0.9375,0.7569444444444443,0.3333333333333333,0.8,1.0,0.7111111111111111,0.4444444444444444,0.7272727272727272,0.967741935483871,0.7131530357336809
5,3,1000,0.967741935483871,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.9,1.0,0.9666666666666667,0.923076923076923,0.9473684210526316,1.0,0.9568151147098516
5,4,1000,0.7741935483870968,0.5,0.6666666666666666,0.9375,0.7013888888888888,0.5,0.6,1.0,0.7000000000000001,0.5,0.631578947368421,0.967741935483871,0.6997736276174308
5,5,1000,0.7096774193548387,0.4,0.5454545454545454,0.9333333333333333,0.6262626262626263,0.3333333333333333,0.6,0.9333333333333333,0.6222222222222222,0.3636363636363636,0.5714285714285713,0.9333333333333333,0.6227994227994228
5,6,1000,0.9032258064516129,0.8333333333333334,0.8888888888888888,0.9375,0.8865740740740741,0.8333333333333334,0.8,1.0,0.8777777777777778,0.8333333333333334,0.8421052631578948,0.967741935483871,0.8810601773250331
5,7,1000,0.8709677419354839,0.8,0.8888888888888888,0.8823529411764706,0.8570806100217864,0.6666666666666666,0.8,1.0,0.8222222222222223,0.7272727272727272,0.8421052631578948,0.9375,0.8356259968102074
5,8,1000,0.9032258064516129,1.0,0.8181818181818182,0.9375,0.9185606060606061,0.6666666666666666,0.9,1.0,0.8555555555555555,0.8,0.8571428571428572,0.967741935483871,0.8749615975422428
5,9,1000,0.9032258064516129,1.0,0.8181818181818182,0.9375,0.9185606060606061,0.6666666666666666,0.9,1.0,0.8555555555555555,0.8,0.8571428571428572,0.967741935483871,0.8749615975422428
5,10,1000,0.7741935483870968,0.5,0.7,0.9333333333333333,0.7111111111111111,0.5,0.7,0.9333333333333333,0.7111111111111111,0.5,0.7,0.9333333333333333,0.7111111111111111
6,1,1000,0.8387096774193549,1.0,0.7777777777777778,0.8333333333333334,0.8703703703703703,0.6666666666666666,0.7,1.0,0.7888888888888889,0.8,0.7368421052631577,0.9090909090909091,0.815311004784689
6,2,1000,0.7419354838709677,0.4,0.6,0.9375,0.6458333333333334,0.3333333333333333,0.6,1.0,0.6444444444444445,0.3636363636363636,0.6,0.967741935483871,0.6437927663734115
6,3,1000,0.7419354838709677,0.25,0.5833333333333334,1.0,0.6111111111111112,0.16666666666666666,0.7,1.0,0.6222222222222222,0.2,0.6363636363636365,1.0,0.6121212121212122
6,4,1000,0.8387096774193549,0.7142857142857143,0.7272727272727273,1.0,0.8138528138528138,0.8333333333333334,0.8,0.8666666666666667,0.8333333333333334,0.7692307692307692,0.761904761904762,0.9285714285714286,0.81990231990232
6,5,1000,0.9032258064516129,1.0,1.0,0.8333333333333334,0.9444444444444445,0.8333333333333334,0.8,1.0,0.8777777777777778,0.9090909090909091,0.888888888888889,0.9090909090909091,0.9023569023569024
6,6,1000,0.8387096774193549,1.0,0.6923076923076923,0.9375,0.8766025641025642,0.3333333333333333,0.9,1.0,0.7444444444444445,0.5,0.7826086956521738,0.967741935483871,0.7501168770453482
6,7,1000,0.8387096774193549,0.6,0.7272727272727273,1.0,0.7757575757575758,0.5,0.8,1.0,0.7666666666666666,0.5454545454545454,0.761904761904762,1.0,0.7691197691197691
6,8,1000,0.967741935483871,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.9,1.0,0.9666666666666667,0.923076923076923,0.9473684210526316,1.0,0.9568151147098516
6,9,1000,0.8709677419354839,0.7142857142857143,0.875,0.9375,0.8422619047619048,0.8333333333333334,0.7,1.0,0.8444444444444444,0.7692307692307692,0.7777777777777777,0.967741935483871,0.838250160830806
6,10,1000,0.8064516129032258,0.6666666666666666,0.8571428571428571,0.8333333333333334,0.7857142857142857,0.6666666666666666,0.6,1.0,0.7555555555555555,0.6666666666666666,0.7058823529411764,0.9090909090909091,0.7605466428995841
7,1,1000,0.7419354838709677,0.6,0.7142857142857143,0.7894736842105263,0.7012531328320802,0.5,0.5,1.0,0.6666666666666666,0.5454545454545454,0.588235294117647,0.8823529411764706,0.6720142602495542
7,2,1000,0.8064516129032258,0.5,0.7,1.0,0.7333333333333334,0.5,0.7,1.0,0.7333333333333334,0.5,0.7,1.0,0.7333333333333334
7,3,1000,0.8709677419354839,1.0,0.8181818181818182,0.8823529411764706,0.9001782531194297,0.5,0.9,1.0,0.7999999999999999,0.6666666666666666,0.8571428571428572,0.9375,0.8204365079365079
7,4,1000,0.7741935483870968,0.5,0.6363636363636364,0.9375,0.6912878787878788,0.3333333333333333,0.7,1.0,0.6777777777777777,0.4,0.6666666666666666,0.967741935483871,0.6781362007168458
7,5,1000,0.8709677419354839,0.8333333333333334,0.8,0.9333333333333333,0.8555555555555555,0.8333333333333334,0.8,0.9333333333333333,0.8555555555555555,0.8333333333333334,0.8000000000000002,0.9333333333333333,0.8555555555555556
7,6,1000,0.8709677419354839,0.8333333333333334,0.8,0.9333333333333333,0.8555555555555555,0.8333333333333334,0.8,0.9333333333333333,0.8555555555555555,0.8333333333333334,0.8000000000000002,0.9333333333333333,0.8555555555555556
7,7,1000,0.8709677419354839,0.75,0.75,1.0,0.8333333333333334,0.5,0.9,1.0,0.7999999999999999,0.6,0.8181818181818182,1.0,0.806060606060606
7,8,1000,0.9032258064516129,0.8571428571428571,1.0,0.8823529411764706,0.9131652661064426,1.0,0.7,1.0,0.9,0.923076923076923,0.8235294117647058,0.9375,0.8947021116138764
7,9,1000,0.8387096774193549,0.5714285714285714,0.7777777777777778,1.0,0.7830687830687831,0.6666666666666666,0.7,1.0,0.7888888888888889,0.6153846153846153,0.7368421052631577,1.0,0.7840755735492576
7,10,1000,0.8064516129032258,0.5,0.75,1.0,0.75,0.6666666666666666,0.6,1.0,0.7555555555555555,0.5714285714285715,0.6666666666666665,1.0,0.746031746031746
8,1,1000,0.8064516129032258,0.6666666666666666,0.6428571428571429,1.0,0.7698412698412698,0.3333333333333333,0.9,0.9333333333333333,0.7222222222222223,0.4444444444444444,0.75,0.9655172413793104,0.7199872286079182
8,2,1000,0.8064516129032258,0.6666666666666666,0.7272727272727273,0.8823529411764706,0.7587641117052882,0.3333333333333333,0.8,1.0,0.7111111111111111,0.4444444444444444,0.761904761904762,0.9375,0.7146164021164022
8,3,1000,0.7741935483870968,0.6,0.6363636363636364,0.9333333333333333,0.7232323232323233,0.5,0.7,0.9333333333333333,0.7111111111111111,0.5454545454545454,0.6666666666666666,0.9333333333333333,0.7151515151515152
8,4,1000,0.9032258064516129,0.8,0.8181818181818182,1.0,0.8727272727272727,0.6666666666666666,0.9,1.0,0.8555555555555555,0.7272727272727272,0.8571428571428572,1.0,0.8614718614718614
8,5,1000,0.7741935483870968,0.6,0.6666666666666666,0.8823529411764706,0.7163398692810458,0.5,0.6,1.0,0.7000000000000001,0.5454545454545454,0.631578947368421,0.9375,0.7048444976076554
8,6,1000,0.8064516129032258,0.8,0.75,0.8333333333333334,0.7944444444444444,0.6666666666666666,0.6,1.0,0.7555555555555555,0.7272727272727272,0.6666666666666665,0.9090909090909091,0.7676767676767676
8,7,1000,0.8064516129032258,0.7142857142857143,0.75,0.875,0.7797619047619048,0.8333333333333334,0.6,0.9333333333333333,0.7888888888888889,0.7692307692307692,0.6666666666666665,0.9032258064516129,0.7797077474496829
8,8,1000,0.7741935483870968,0.42857142857142855,0.75,0.9375,0.7053571428571429,0.5,0.6,1.0,0.7000000000000001,0.4615384615384615,0.6666666666666665,0.967741935483871,0.6986490212296662
8,9,1000,0.9354838709677419,1.0,0.8333333333333334,1.0,0.9444444444444445,0.6666666666666666,1.0,1.0,0.8888888888888888,0.8,0.9090909090909091,1.0,0.903030303030303
8,10,1000,0.8709677419354839,0.75,0.75,1.0,0.8333333333333334,0.5,0.9,1.0,0.7999999999999999,0.6,0.8181818181818182,1.0,0.806060606060606
9,1,1000,0.8387096774193549,1.0,0.6666666666666666,1.0,0.8888888888888888,0.3333333333333333,1.0,0.9333333333333333,0.7555555555555555,0.5,0.8,0.9655172413793104,0.7551724137931034
9,2,1000,0.7741935483870968,0.5,0.6666666666666666,0.9375,0.7013888888888888,0.5,0.6,1.0,0.7000000000000001,0.5,0.631578947368421,0.967741935483871,0.6997736276174308
9,3,1000,0.7741935483870968,0.6,0.6666666666666666,0.8823529411764706,0.7163398692810458,0.5,0.6,1.0,0.7000000000000001,0.5454545454545454,0.631578947368421,0.9375,0.7048444976076554
9,4,1000,0.8709677419354839,0.6,1.0,1.0,0.8666666666666667,1.0,0.6,1.0,0.8666666666666667,0.7499999999999999,0.7499999999999999,1.0,0.8333333333333334
9,5,1000,0.8709677419354839,1.0,0.75,0.9375,0.8958333333333334,0.5,0.9,1.0,0.7999999999999999,0.6666666666666666,0.8181818181818182,0.967741935483871,0.8175301401107853
9,6,1000,0.8709677419354839,0.75,0.75,1.0,0.8333333333333334,0.5,0.9,1.0,0.7999999999999999,0.6,0.8181818181818182,1.0,0.806060606060606
